Date,MMM_42,ABT_53,ABBV_123,ACN_120,AES_4,AA_18,AGN_129,ALL_32,GOOG_87,MO_71,AMZN_103,AEP_8,AXP_47,AIG_73,AMGN_58,APC_122,BUD_29,APA_112,AAPL_88,T_68,AVP_5,BKR_17,BAC_78,BK_84,BAX_25,BRK-B_110,BIIB_128,BLK_143,BA_44,BMY_37,CPB_0,COF_83,CAT_34,CBS_old_16,CELG_131,CHTR_144,CVX_70,CI_3,CSCO_69,C_79,KO_59,CL_26,CMCSA_55,COP_89,COST_108,CVS_86,DHR_142,DELL_40,DVN_105,DOW_30,DUK_140,DD_31,EBAY_117,LLY_118,EMC_22,EMR_115,ETR_13,EXC_33,XOM_81,F_10,FB_127,FCX_109,GD_23,GE_80,GM_126,GILD_99,GS_50,HAL_24,HIG_20,HPQ_2,HPE_61,HD_54,HON_28,INTC_64,IBM_67,IP_12,JNJ_74,JPM_72,KMI_134,KHC_141,LMT_106,LOW_104,MA_90,MCD_36,MDT_41,MRK_60,MET_102,MSFT_77,MDLZ_125,MON_98,MS_57,NOV_92,NWSA_111,NEE_139,NKE_107,NSC_14,NYX_91,OXY_93,ORCL_49,PYPL_135,PEP_62,PFE_76,PM_6,BKNG_133,PG_75,QCOM_95,RTX_15,RF_82,SLB_51,SPG_119,SO_19,S_old_39,SBUX_121,TGT_35,TXN_38,TWX_52,TFCFA_124,UNP_113,UPS_56,UNH_94,VZ_63,V_114,WBA_100,WMT_65,DIS_46,WMB_7,XRX_11
2016-04-15,0.01290280222940643,0.024545693286421866,0.017786847652011994,0.01763713520097232,0.026459854014598383,0.06830309801751278,-0.07983050847457629,-0.0035906345655676297,0.026855138139047163,-0.03322882497223867,0.05262368022699038,0.0006059839234666686,0.044369731092436915,0.033671952595936805,0.023456460666015477,0.012839097121557286,0.038233792840804304,0.02743780102645088,0.010951554906992289,-0.0005194805194805863,0.1084070796460177,0.01600552038957259,0.08695652173913038,0.06649748850394532,0.02031546367112802,0.01694313791213853,-0.00860313522076861,0.07882986588365726,0.025414514202717786,0.02996826093537175,-0.03410682189856429,0.0700464697779053,0.06482851553002056,-0.004249815225424891,0.010163749294183955,0.002517872093045659,0.00934289402381605,0.04784901317846724,0.007583928942436424,0.10995791672948063,-0.016428440717483284,0.002532714225411681,0.006006558636576509,0.059907858355566335,0.010023106232368129,0.007588420147941033,0.009979588973607179,,0.09141466805700382,,0.002883327173749173,0.03151463725684889,0.047777274615704135,0.015324640614661211,-0.00544959128065392,0.0274888558692421,-0.010914709081532026,-0.009510143818151517,0.02115132821958099,0.031075697211155218,-0.008948730243570346,0.1639871382636655,0.014295342282887757,0.007794696777013499,0.04051746542330714,0.022895255402029635,0.05483101580270833,0.025180764790744048,0.019764579608362975,0.03814262023217241,-0.027389653287067217,0.01040263472543912,0.02238675164132342,-0.005374644494930192,0.015868730530884445,0.03729487724279279,0.009899193582020072,0.07152748280126486,0.01226304279470214,-0.005352338405093082,-0.0021652894100931963,0.030387831939062027,0.03081350857433085,-0.001406689601490152,0.009558661402697677,0.014089558994046847,0.06588684320983917,0.022602058897539745,0.016540642722117305,0.020085420754934802,0.08463157894736839,-0.049124045031808894,0.023368251410152974,0.0053077991715708706,0.0013463817349841367,0.001717989979580059,,0.02195473150013405,0.016352799396610607,0.004425982816974816,-0.012466739389670023,0.0,-0.007632791662355087,0.04532433301590544,-0.010817235966967598,0.009889240310734904,0.03207658051470119,0.1395045632333769,0.0326337720415375,0.0037179574007351057,-0.0009856100926473044,0.02571428571428558,-0.008682879936388055,0.021266086347653923,0.017965123820437467,0.012090748539600682,0.04966771598461017,0.025767349394148154,0.011791803504780152,0.013128596435391549,-0.015906515906477625,0.026271985470613712,0.0008602555907488707,0.014692918445281089,0.022505683934986198,0.08066496305418736,0.019125694203320442
2016-04-22,-0.0007109550936778009,0.015434277816171571,0.03209544722216262,-0.007577103292109366,-0.00622222222222224,0.03896104058076921,0.05516669736599744,-0.012912913300688111,-0.05300392621870875,-0.018806744487678273,-0.008611760646157762,-0.05011356320453153,0.060991327019493724,0.022565932255397048,0.019109454221274635,0.07442240850541815,0.015839130811098334,0.07973106781423756,-0.03796085571233487,-0.010654885654885593,-0.02594810379241519,0.060045686302413026,0.07928571428571418,0.0848085381668977,0.014757578232784674,0.018543074629691514,0.05288645065176922,0.02160790299121995,-0.0006100968271907092,0.03864800711324001,-0.022250902934537353,0.05915338150565619,-0.010736365055863728,0.04824642790870293,0.029625489100055802,-0.025361932683560795,0.04916176954144502,0.03783397897551333,0.008960573476702427,0.04563675626165442,-0.03383941578479022,-0.03073687017543869,-0.014039115248051792,0.08970246934319293,-0.021218254504384082,-0.007824687164019628,0.024436984436275955,,0.12101914012738857,,-0.03737497499999998,0.004582766520345727,-0.03251383951284059,0.030451516357096864,0.03992172211350287,0.002711514822848926,-0.02325282357122338,-0.008146610653087194,0.030128256677318443,0.05177743431221016,0.008391089095139304,0.07458563535911611,0.022921118951429564,-0.008701244092059301,0.05301050566133858,0.03703325834740823,0.05191771254308075,0.06715442905670232,-0.018074870125212028,0.007188498402555865,0.0051724497659104696,0.00481452502831381,-0.004012938602816263,0.005721551357964039,-0.02122331254137022,0.03930968266275925,0.0284988201125429,0.03394216961277152,-0.0022025881057268215,0.0006405509042708424,0.0045170896285999795,-0.016297956701537997,0.007964387670666095,-0.017843160258594226,0.024513619312934276,0.010687620425501088,0.050391946125908804,-0.06954183038483996,-0.0192933751743376,0.06461468824261618,0.07531059782608684,0.057442196531791945,0.007874015748031704,-0.025461943285361555,-0.0011764705882353343,0.11882892755710883,,0.051281994420457444,-0.007801048269137079,0.04484185874329394,-0.01724962948587161,0.02369230769230768,-0.03186497820532441,0.004955308867837349,-0.016403474493190573,0.03094394769009101,0.010806111685714326,0.06864988558352403,0.04812480859887747,-0.027565286659096744,-0.02801898184688245,0.04178272980501396,-0.0467690975630175,-0.0032687167861673583,-0.004242321398269078,0.0288590604026846,0.030656447850716306,0.1036817892338604,-0.00018953950928990437,0.05340456210783695,-0.015579338484102756,-0.012112899297879731,-0.01596270835062119,-0.004923211842548847,0.052540837916252636,0.11339043381142067,-0.0017872788208544987
2016-04-29,-0.007589226666922189,-0.11751360628341168,-0.006838131124654256,-0.009039043678079284,-0.0017889087656529634,0.07403854452921599,-0.05490093392685691,-0.010495817173587274,-0.03583901565621794,0.03618636814276255,0.06299762610797743,0.012113451956855092,-0.007583801001061707,-0.006584783886541823,-0.029965064894110327,0.003996194100856387,-0.03188589594181346,-0.032028451387394075,-0.11298262679788051,0.01970055161544515,-0.0348360655737705,0.041567973293129556,-0.036399735274652456,-0.019970749635393248,0.020775646352723998,-0.004311854053029585,-0.027272803936067902,-0.025008930897176262,0.028615031775313993,0.021222410865874286,0.01764511902449084,-0.04195340238097933,-0.007660865679264495,-0.010267303947601447,-0.06433224755700329,0.07240665307651639,0.0016664836453978982,-0.02312800619167943,-0.023445825932504438,-0.014690270072593936,0.0058374044490927535,0.02693310243072977,-0.005564648299988595,0.003569970675555867,-0.011939654641670794,-0.009266581047583267,0.0034224368262372185,,-0.014772755262137616,,0.022983988495416607,0.0,0.0012295081967212962,-0.029551624577884517,-0.017312758750470447,-0.015143320440899277,0.011163443474470736,0.0293341155764153,0.009939483719175968,-0.0036737692872886862,0.06349497220504663,0.19965724078834612,0.01899934817981208,-0.0003250845262029456,-0.011808607830950946,-0.1346021877759247,-0.015832077961019375,0.011508349657198824,-0.015746263029496665,-0.026962727993655844,-0.047455700326758166,-0.013047360664975582,0.0008758872691549957,-0.04298350325485145,-0.017239043771043794,-0.002075668771317596,-0.01094244617013751,-0.01203689210509784,-0.01986760376006602,-0.0003840973209756626,0.02446767601756661,-0.00039455619745343284,-0.004720359303859167,0.007888430278884417,0.0020256235479332307,-0.033486110909900946,-0.03837955167752405,-0.03688682960383982,0.018250770757306523,-0.00425170068027203,-0.023104764508853348,0.231294875298941,-0.02968750000000009,0.027437922843833507,-0.008245010937237063,-0.013358162414143004,,0.01054718551212086,-0.020638820131724245,-0.028032770329129986,0.00960968789145844,-0.016832010820559296,0.01238139728397436,0.003855087037728744,-0.010253169002588103,-0.04027353799911726,-0.012582685693035667,0.004282655246252709,0.0051294382584761156,-0.004798659368747682,0.01705237584459507,-0.08288770053475936,-0.025138696255201154,-0.03437388474738534,-0.027948176550783854,-0.019699934768428018,-0.02166181700614289,-0.026776682810778274,-0.004264566080304344,-0.01826595026221023,0.0077151336837810724,-0.02363801006651478,-0.010731220498268246,-0.0269208086885796,-0.00491466719421807,-0.007676662861992756,-0.14055510825670325
2016-05-06,0.009021352341338273,-0.023907479490618,0.024754065573770356,0.023290870054744506,-0.007168458781361964,-0.1011638651788268,-0.0688492796453638,0.03151414151356757,0.026132357020355323,0.003508228408678482,0.0217710765963417,0.01669288188976359,-0.014060797799174796,-0.013973468290935043,-0.03228048580643428,-0.1175132676269901,0.006683862135609564,-0.010294154033303138,-0.010881118450228988,0.004379237506439981,-0.1146496815286624,-0.05128205022162846,-0.03090659340659352,-0.017644208864602162,0.01922204841198427,-0.0059114725298728965,-0.041383342717311256,-0.0008979794338779268,-0.011424391437142578,-0.013300069271266368,0.035812656551817534,-0.041442188720019146,-0.05609881554170337,0.031658021820783366,-0.030557973116719817,0.0032038870334554215,-0.003131718535917094,-0.055507343644805696,-0.03492175336485981,-0.04040620225596803,0.011607165437659939,0.012690383888617651,0.010862409837472331,-0.10525220537241686,-0.01140891745733763,0.043283562189054825,0.003720929801372508,,-0.0945790080738178,,0.007616120939529347,-0.027561232091254384,-0.02496930004093323,-0.012313001619396302,0.01263883569513613,-0.024162547608227225,0.013035434956105263,0.016813907096038694,0.0012443438632501191,-0.008849557522124019,0.016244224932059348,-0.15785714285714292,0.020779945323656568,-0.02048783068110227,-0.026415095170286063,-0.040018127650131685,-0.032051641995907376,-0.045267537030560745,-0.011491707717627087,-0.055419722901385526,-0.0528211043994008,0.013518545175282393,-0.004288061442423774,-0.007926023516313663,0.009250315071257731,-0.02703956551883535,0.005888615169724831,-0.025316502763979454,-0.05123873873873874,0.07595747406173947,0.03390993127829578,-0.006314075492531268,-0.0031961852396367174,0.032334604037229875,0.00745415015908657,-0.02261126914660838,-0.04611972227440386,0.010427110696352715,0.022579167192252614,-0.041951323654995765,-0.029933445304266226,-0.07158717892377442,0.02254428341384851,0.007739377445143747,-0.008652850503102272,-0.0049938630008449225,,-0.00769737748995758,-0.01128953810111566,0.007656967840734996,0.019425019613685146,0.02659746336280855,0.02242149340333799,-0.06963075155363296,0.02508729311954716,0.007917616785431347,-0.03113926756771712,-0.031982942430703654,-0.0649737771956076,0.04796942434726259,-0.012175569348325976,0.03206997084548102,0.0014227458651965286,-0.009559773584905673,0.002805049039182217,-0.003327122704285368,-0.024785194976867153,-0.017195918243863906,-0.028171685542971336,0.0027339005098518943,0.0035335689739608434,0.006214435686546782,0.001892040891675606,0.020637011187213616,0.022080175826454163,0.01598772645630353,-0.012499939714842201
2016-05-13,-0.003374930448072244,-0.009744613912441191,-0.008158662875017098,-0.0009519774742021703,0.0072202166064982976,-0.08366538009427127,0.10761219935531852,0.004172861525271632,-0.00040777646816136937,0.026219640870808858,0.053371867882687996,0.016263987492688647,-0.006045558640658588,0.01126451651045568,-0.005483360461082776,0.02491408934707895,-0.0009599471888657174,-0.015230312035661275,-0.0237273943054358,0.004103616101378993,-0.0383693045563549,-0.02724498632857486,-0.016300496102055195,-0.0022767518916455565,0.009984468604393282,-0.022265254538281543,-0.0059936500508505075,-0.024493696118263686,-0.008554705408776342,-0.0005616540218805754,0.034105132481387024,-0.009799683092660216,-0.044847341264349305,-0.07246879334257972,-0.0008977556109726059,0.007796374298294051,-0.010995513341885754,-0.019029460342554372,0.0,-0.029272663814456035,0.0006619152691968999,-0.002088582567529973,0.006838196250022799,0.00608049607485972,-0.013247759993884722,-0.011254172842235177,0.0026773894447804647,,0.03566878980891741,,0.017510708648678763,-0.01192338326534026,-0.0016792191435767156,0.023190402766498863,0.03517397881996964,-0.02813730954535154,0.0057772318394311295,-0.020739938340807118,0.0016947463180490008,-0.01636904761904756,0.00267804841707342,-0.11704834605597958,0.006483498236426355,-0.015936239297788757,-0.014211854464207141,-0.023382179971658146,-0.022096379398311328,-0.009634837972485766,0.012992933963823505,-0.007765314926660882,-0.0006338148567162083,-0.01893877713202885,-0.0050975719724731805,-0.0043275963938882445,0.002919465139766819,-0.00308781487353027,0.007273372490214092,-0.006493458003034358,0.016617151335311275,0.013452345238095242,0.007741613413418946,-0.007016137053003302,-0.013653278858088647,-0.013401745850792679,0.012164547583760843,0.005223936762087211,-0.000697324807281241,0.013693252901235464,0.009788322330981147,0.11353760445682459,-0.013714323809523865,-0.06873876475608964,-0.08267716535433067,0.019157802992921136,-0.019168218380968716,-0.04115550786725375,,-0.009466237430087676,0.005074879472215299,0.0,-0.007431392982387375,-0.01161414463286814,0.005681808213716222,0.02283020522192225,-0.010958164286795302,0.007855499130223764,-0.008405844553183828,-0.009911894273127775,-0.03580941017800532,-0.06797268534385348,0.008082379952217167,-0.02824858757062154,-0.008701846764307408,-0.06172213771201773,-0.001398636339184689,-0.022165843236747196,-0.017621145374449476,-0.043508723544544825,-0.014200342628534424,-0.023023274471091315,-0.0035211268294430553,-0.011451350856261477,-0.010323542742037173,-0.048498139194139145,-0.04756494175132708,-0.017766547321494963,-0.04746840282306353
2016-05-20,-0.01966499442933123,0.0,-0.03725808064516134,0.008922375105294922,-0.024193548387096753,-0.009782518671521023,0.02749048578464297,-0.003413401754826517,-0.0015334566266634875,-0.02508521136310915,-0.010029292273070145,-0.027587288102617125,-0.003119229423616754,0.023535770750988227,-0.014243602983514236,0.03310980720871748,-0.02322044217487751,0.07714072048283671,0.051922273615655046,-0.017879973543807215,-0.049875311720698146,0.015684539195954805,0.04610951008645525,0.04132862680853511,-0.05711779437609854,0.0030410750936809006,0.006220680861812156,0.019349825292555467,-0.03580075824253537,-0.005760087103118927,-0.09379721917692041,0.032309722490317716,-0.0028542457542457544,-0.014205607476635462,0.012979233226837028,0.08635473402596006,-0.009430186806237528,0.02274850402969375,0.05427809821793805,0.04152171093663393,-0.03087093851691014,-0.023022199609939786,-0.001293693402328655,0.013017247791724751,-0.01252593771626298,-0.040609617837554124,0.014172781959623348,,0.053198031980319804,,-0.04667571053642605,0.016023717359487266,-0.005466820627972324,-0.019913585224326513,0.01607599561563755,-0.022389480363067316,-0.030026045170392757,-0.01917570175087857,0.012181298796241968,-0.0022692889561272134,-0.020532510149945837,0.06436119116234384,0.0017316617625429132,-0.00269905263157888,0.001638269986893759,-0.0007254897482038558,-0.005343124896179274,0.04736300441978991,0.012601282911820055,0.013913043478260834,0.0063411863989784045,-0.00961465448754395,0.00017666555795892158,0.008024072216649802,-0.0031817018468609515,-0.03669289881599014,-0.008101435507246069,0.03774504840285853,0.03619387251569606,-0.0318336555327261,-0.008466826541938643,0.06412475498934112,0.0011535234778363712,-0.048668818618818444,-0.0023541321069771026,0.022828507371408513,0.03768309491378319,-0.0090055399762905,-0.022542830871442043,0.015809485691414826,0.03398999745036679,0.021501925545571288,0.01716738197424883,-0.011841702158274292,-0.01448265547927674,-0.006164929554903553,,-0.0050437618818032215,-0.005049255111102102,-0.04939212259371839,-0.03916300633518921,0.01657134729048959,-0.028248568027045007,-0.02295405716674681,-0.014896047707889326,0.06235385814497274,-0.01166850845609635,0.05784204671857607,0.034930263702885433,-0.0069214716544996335,-0.024854620662549953,0.043604651162790775,-0.02149768900035831,-0.07065502452578609,0.02468487438173783,-0.005871910419227189,-0.029320455329423845,0.005000048780487765,0.008444247627886092,0.01503877519379837,-0.025127581961672307,0.010933176859737381,-0.017682228499144803,0.0757622243374736,-0.007361699384053955,0.14470284237726072,0.012181656020353593
2016-05-27,0.023513751394271587,0.045212794958127356,0.05059474033497624,0.021207186217848673,0.02020202020202011,0.026344629296409572,0.028105799816985355,0.007892747344966589,0.032293492437984295,0.015883100633467206,0.013431989415457979,0.007993714858835599,0.025031274250040036,0.02369666449540686,0.0436809981739712,0.04523326572008113,0.035248816054575194,0.020661880219543294,0.05387523629489599,0.014044238906521844,0.013123359580052396,0.015662893639404762,0.024793388429752206,0.029218407596786067,0.00908674320068692,0.010717083681631712,0.07255558184699096,0.03129851045737375,0.014365350611236005,0.0076303662977403874,0.021535842352726542,0.0408854081488792,0.029912636471476794,0.04038680318543797,0.0489848216045734,-0.056368237929011134,0.022346888241838947,-0.018738513244504262,0.033964999426707276,0.037416479402383906,0.018885050764845257,0.008140517343923737,0.018134780380012483,0.01720972844379398,0.04478239477493329,-0.025336788913500663,0.0016201994661890762,,0.048175240875912406,,0.012727311688311538,0.01596566066116023,0.030021183932346762,0.002406095506111372,0.0007191657677094732,0.03060215081531492,0.018169568579963435,0.0017508608112051238,0.0030087364165085617,0.019711902956785377,0.01729867093819637,0.005415162454873723,-0.010302793884068184,0.01894450062531927,0.02682365063788028,0.03848016745498728,0.03248983342469214,0.04082136396968972,0.004444466666666758,0.1295025728987993,0.1505986281510483,0.015851315167934033,0.009803947726829909,0.04709784411276963,0.03796262139218998,0.04105861983675507,0.003728684337079846,0.030231492055786457,0.005633802816901401,0.020383402581494847,8.326321246787671e-05,0.006639914808318714,0.017911375113529138,0.005629911971767543,0.01453061405354994,0.024859353568148057,0.026003212275289123,0.033583584227253827,0.032749030610031316,0.0785066981875493,0.02839002614867403,0.02481932139491061,0.005063291139240533,0.00427382887790162,-0.005134578611897922,-0.01685395559798797,,0.01587517363760904,0.016747018523217472,0.01492142325929735,0.018581428942685774,0.02578538673471331,0.01162789665822217,0.01897874813680489,0.017620633002523256,0.013756419662509067,0.016750753788891126,0.03785488958990535,0.029482377661184334,0.01352943643905502,0.010483000596793302,0.025069637883008422,0.00970346044861703,0.0034954556658632896,0.04254230381927737,0.03406593406593417,0.02807391613361765,0.0067952551003394035,0.0144813414544116,0.0233694665744697,0.01933143374949675,0.02562129588312856,-0.002849015762120932,0.0127397507480711,0.005111264833746798,-0.030248306997742613,0.0754923472622564
2016-06-03,-0.003019681467343549,-0.003053409746906155,0.03651731839447181,-0.00033630401317807923,0.00990099009900991,0.018181818181818077,0.04670678986182941,-0.0036938534278959656,-0.014085587285113,0.020950656987971605,0.01867346426307792,0.023324522572679918,-0.000457860216324546,-0.018175617283950674,0.015630961604218285,-0.001746555404618766,0.01361939968628234,-0.063647262589685,-0.024215246636771215,0.005642395196594041,0.08808290155440424,0.0043440702792338914,-0.03091397849462374,-0.017743080198722505,0.00392516730720005,-0.01541686018485422,0.02630928166914126,-0.015667372600370988,-0.014239312689681816,0.02215679489992417,0.00817126994886852,-0.030204577266569888,0.04280158480824903,-0.00874794969928916,0.01089918256130784,0.022639432546986527,-0.01333065124477506,0.006831159386600394,0.007261376210234927,-0.025547508563868337,0.005806208258289702,0.014308004777334071,0.010814249019903022,-0.003383758024644412,0.017641568048811784,-0.0072210025330926575,-0.006268244017009206,,0.0005569916124237295,,0.026929968186844233,0.018781165249144527,-0.01559938359608437,0.0017336311970563845,0.002874595759971399,0.0019156704613856324,0.03423656221449933,0.018351207786122314,-0.01822018624108024,-0.030483271375464693,-0.007622684058201212,-0.0026929982046679513,-0.02026136308735549,-0.005976063840256063,-0.057024500064495,0.0038452808203217614,-0.02419608239325577,0.006340910928092525,-0.019469048241835263,0.020501138952163878,0.004928840449037297,-0.016425242400698203,0.004023395095912319,0.0015838137472283798,0.00032715912921110757,0.019957234497505194,0.015036299576088874,-0.01207398746752264,0.007843137254901711,0.014268787497474289,-0.0048731643112692735,-0.004231437566432739,-0.011833720930232605,-0.01541583772819477,0.015301750145629844,0.0028328434844191452,-0.0321171200278636,-0.01012995030581032,0.010272510278528824,0.013791213809480452,-0.03596076876277632,-0.016247670639106926,0.005037783375314797,0.01635520748849162,-0.04876309038553284,-0.010595226190476259,,-0.01733420834315924,-0.024207686548540108,0.006300918876345429,0.005590427673503706,0.0023114128196644046,0.019560425489009825,0.022552993715632352,0.012771718040034186,-0.005970707436222189,-0.0032750810388426643,-0.014184397163120477,-0.019955954903614126,0.008696976109683341,0.020748576078112313,0.02717391304347827,-0.009791495565131592,-0.0036284469193483826,-0.008030170435922801,0.007438894792773709,0.01555478741790517,0.04109914377366364,0.0013594872394788737,0.021193999999999935,0.005926491622411989,0.0035149132053773346,0.02181818181818196,0.0016961554770318354,-0.015355478957468582,0.06284916201117308,0.02339773791753874
2016-06-10,0.0010689689669507452,-0.01990806533945888,-0.06153846153846154,-0.0052986121900989724,-0.0017825311942960553,-0.0031512605042016695,-0.0244169096209913,0.0004448909980718785,-0.0040563361996828196,0.012710474148063922,-0.0105163123071903,0.0158030699225975,-0.00794009796732631,-0.0396436618806727,-0.027702763644666506,0.03032659409020222,-0.019685939367468985,-0.019421069277351766,0.009293300653594683,0.028564219040148497,-0.011904761904761862,-0.006487953871628371,-0.040915395284327305,-0.006743689788053953,0.02322911683532669,0.0043927731641830725,-0.15194846958814334,-0.0345048116774469,0.02951799410075351,-0.003292591621520069,0.01637221618369611,-0.021787668206359356,0.013192936924401266,-0.030520316234602052,-0.043498466400223146,-0.0063125050852967934,0.013113440766403972,-0.01249032411311457,-0.003432818518119274,-0.03282654842094168,0.02109238407876579,0.007262639867671394,-0.011957236879885702,0.007469397917609699,0.0208291335719204,0.0044679967678302734,0.010377371935357926,,-0.022271688322477057,,0.014485464173689566,0.004138432290192062,0.003753127606338502,-0.01557515912239782,-0.007165890361877425,0.008221816600799459,0.005240337557268271,-0.01029751173619875,0.018218851933274216,0.004601226993865115,-0.015615750691181263,-0.0675067506750675,0.009270505862383427,0.0033399839143892773,-0.018243277027027105,-0.019733081375900685,-0.03712981996697917,0.0357060226700594,-0.012409747292418727,0.0044642857142858094,0.041961810194887095,-0.02208898504292589,0.016464891134087445,0.013282732027744215,-0.003401164257970879,0.005823433496389363,0.01960613419996271,-0.012376222344929189,-0.026681489716508966,0.00046885109722683005,0.0069479491624639955,-0.02124739354462213,-0.008538998318640023,0.00832305740952699,0.03327700667284761,0.003001447793104628,-0.02731375959218163,-0.005985730720491911,-0.004862997132493496,-0.01621621621621616,-0.037678973712171326,0.09161729510750982,-0.03842940685045959,0.01666663327859985,0.031057062094348664,0.01179154118888781,,0.008285379973663298,-0.009207059294478626,-0.04069924128884728,0.007607519824514908,0.017296108887175254,0.0017800632383289106,0.013205755133650632,0.00885165503999441,-0.020203804517724855,0.015632750290752284,-0.021582733812949728,0.038344600225225456,0.00385979237405909,0.01853330011956955,-0.01851851851851849,0.0047609960673686835,-0.011216387145917328,0.022798629155767802,-0.029140295358649926,-0.015316541865214361,0.027784233426171534,0.01357635724661499,0.01753879764802102,0.03436763685654509,0.003002226594890578,0.04816981443823076,0.003809735975318196,-0.014278521518987342,-0.034603547963206194,-0.012922465358742197
2016-06-17,0.002254413885315776,-0.026302160088429227,-0.016229540983606627,-0.0059186354760794035,0.03660714285714284,0.0094837108689656,-0.024405428962769204,-0.015416558188801721,-0.03848987787107039,-0.011038787738036682,-0.016046521755172738,0.005385205845481078,-0.04786824614640217,-0.028550717274023807,-0.03333766658055104,0.035094339622641524,-0.010040601004711158,0.0065395926756353084,-0.03541434787007991,0.009918124973065767,-0.03132530120481947,0.018937788831906666,-0.031091829356471368,-0.028613019950872065,-0.0011239154361019077,-0.007265794556496785,-0.03217810847564073,-0.01466984461287757,-0.01006551784402554,-0.027254011637879993,-0.004146762294309991,-0.08352368527236309,-0.00131525715264047,0.018964536317086944,-0.04052084345544649,-0.011094689800450697,-0.004020425455370957,0.011086804948675644,-0.0027557697982856233,-0.03234628554231056,-0.02609264944150258,-0.009428743368188552,-0.006847165605095573,-0.008087980592584976,0.006586195085755531,-0.018930402791567214,-0.015607684679431189,,0.02448750069725225,,0.021418082752783896,-0.00843002676595106,-0.011632696302451229,-0.0012169844983225264,-0.011187297004691565,-0.0054997344964915484,0.0,0.0014452023956765814,0.00822402728748517,0.012213740458015376,-0.030869541308449433,0.07528957528957547,-0.017946682808921754,0.018641827145696732,0.00585000020130777,-0.0213143287619062,-0.02835412654849645,-0.0060838214041499805,0.0052547406899701166,-0.028148148148148255,-0.009414291549319498,-0.013118085645919653,-0.006513569560517962,-0.008739107093036713,-0.0024938637032835276,-0.028253844372394754,-0.013075796716933707,-0.024436105889724447,0.030268475157053,-0.006093227377231281,-0.012553013446229833,0.0014046737684758615,-0.020165928160549518,-0.0007355671728050961,-0.018203011138961833,-0.016194366903813373,-0.021350677558823805,-0.02622375679875677,-0.02176808085295423,0.0013736263736263687,-0.009005559553423748,0.00428207263151803,-0.019982623805386623,0.010255996123717859,-0.025403773808677754,0.013081294474077687,,-0.006626905498750335,0.024264273398850067,0.005439243948871297,0.0009680186035818661,-0.030320203164630133,-0.005626850771169312,-0.007324311035117548,-0.0008413461841830783,-0.005201616005884646,-0.007843117094578855,-0.04516806722689071,-0.013115994054705205,0.02811347318769286,0.0007826452595842692,0.0,0.008018990486950761,-0.005598070371158115,-0.0046842351801000826,-0.017112589976911452,-0.004493605254061506,-0.013516524144137398,0.0047837735777966905,-0.011131879807099954,0.021074635317054558,-0.03978550760788235,0.0021826239580136075,-0.0026708181426879918,0.01705366825780441,0.02223230389145625,-0.016112813234636314
2016-06-24,0.0010654255822726277,0.013907489005281937,-0.0024995334944019065,-0.05205412094922168,0.024117140396210157,-0.02087686925455612,-0.03969368219527769,-0.0024088528277280696,-0.023853583374420118,0.024770564991725808,-0.010518258812024839,0.0007439815614340706,-0.029097962672196,-0.05054281357329882,-0.02118699442544425,-0.03700328107911044,-0.014167286142623747,0.018377613112634528,-0.020245463128081287,0.0193960225877734,-0.04228855721393021,-0.03396710032114714,-0.02985074626865669,-0.05167246501067224,-0.013276350433761297,-0.007247843594054948,-0.038579416187162874,-0.027407262381431097,-0.025419887706522815,-0.000848974129021407,-0.0006405669545254122,-0.035986928306997235,-0.038193085736862975,-0.038712078913083925,-0.02481263925460797,-0.019226419101202152,0.0032490105346068,-0.013822401544401619,-0.04145081031257991,-0.05131829096045193,-0.0192007363429173,-0.0120380735711626,-0.011543947780790265,-0.02219714508733206,-0.0021168837136241736,-0.01370724435711701,0.004603156320137192,,-0.003613173985547502,,-0.006628139071048089,-0.025694406612755905,-0.027742831957005887,0.0063634036506445835,-0.004014598540145964,-0.030701697763190317,-0.008391659036448562,-0.007503693650580567,-0.014660515711414024,-0.05580693815987936,-0.008317067996382987,-0.050269299820466795,-0.020505114738286423,-0.025490196011790367,-0.030106055422511102,-0.026376297002388527,-0.025954394575352757,-0.004307481199105068,-0.036363590909090915,-0.06554878048780488,-0.04118263879533368,-0.005820331963350078,-0.025362351461361232,-0.006612122166246959,-0.03552871124650603,-0.014061010821282305,0.001298874230198921,-0.043031487524590295,-0.002771673904009342,-0.01285070738033478,0.009008246413607202,-0.01734251510692464,-0.01950905756770227,-0.023145457343881293,-0.010458723680279558,-0.00017888710286062537,-0.06473796192069903,-0.005984420387304623,-0.04019075748885659,-0.04828532235939642,-0.0312129210277724,-0.03183624218305858,-0.013297872340425454,-0.01039165467625891,-0.020852709380984935,-0.029933125251012438,,0.0042695131795669194,-0.011340725806451735,-0.05112250335075741,-0.013828458995127857,-0.007305668985807423,-0.02998117651202692,-0.05888910787089541,-0.010465476138535212,-0.026704015437983508,-0.022826125954469756,-0.06160616061606161,-0.010838658064516116,0.00296275196931739,0.0007819550036380907,0.11051212938005395,-0.011390363200318832,0.027407377777777686,-0.017526744847886078,-0.022799502556307916,-0.06458333333333333,-0.026604269773823574,-0.005808350956246988,-0.0029051419434216186,0.012086296245561456,-0.02519801338350469,-0.010526351832393144,0.014235405816860114,-0.033131303030303094,-0.0541501085596936,-0.032753297804571035
